"name","species","family","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","d1","d2","d3","d4","d5","d6","d7","d8","d9","d10"
"Ch.albiceps.21.png","Ch.albiceps","Calliphoridae",1,-0.0279301434152967,0.101734424607692,0.0017712421551844,0.0295936175507091,-0.00261568949148785,0.00660332291455425,-0.00285850789173757,0.00130219689497569,-9.03301074393409e-05,0,-0.055780244391924,-0.0166912894894519,-0.0236851496800461,-0.00122371125087745,-0.00883811257165461,-0.00121980805757648,-0.00705363684792719,-0.00318786369644451,-0.00406202190013753,5.20417042793042e-18,0.0470700640199587,0.039670133312711,-0.00129341606937339,-0.0115682546055468,-0.00824433270291528,0.00673381573341297,0.00519404260416024,0.00331062667122326,-0.00361068637836477,-0.309867055815834,-0.0307631451021065,-0.0212991795054812,0.0214129201263265,-0.0124798895640774,-0.00724583561397854,-0.0145877562301163,0.000325847785889964,0.000835934934376249,0.00389490178854081
"Ch.albiceps.22.png","Ch.albiceps","Calliphoridae",1,-0.0337043441343105,0.107067206461909,0.000626981354073428,0.0329867206168507,-0.006779329195074,0.00739640784939926,-0.00651247649551943,0.0022561323133023,-0.00275570328796631,3.46944695195361e-18,-0.0652819019395341,-0.0210269189406151,-0.0274403879892863,-0.000262872780155939,-0.0100536118224732,-0.000911647489737403,-0.00994216976541067,-0.00263179565408564,-0.00570802513136103,2.73218947466347e-17,0.0433056556949788,0.0364535731929303,-0.00832399736814604,-0.0114986115091407,-0.00966199847051787,0.00793360873477969,-0.000401741257226446,-7.04914831978195e-05,-0.00681845215084805,-0.289260937735992,-0.03067904194209,-0.0212456953506369,0.0164295084839477,-0.0181676417058128,-0.00692018308572194,-0.0143421043582064,0.00238069804142725,-0.00152048917359486,0.00300305401452646
"Ch.albiceps.23.png","Ch.albiceps","Calliphoridae",1,-0.0309601273068303,0.105982815890381,0.00291817217185415,0.0350103367782097,-0.00516605712202443,0.00764055536278439,-0.00624651103500859,0.00372354761500415,-0.000922916446687848,-2.22044604925031e-16,-0.0618312040743648,-0.0217091909379713,-0.0280421014843424,-0.00120799838744771,-0.00975458521331674,-0.00186892300148912,-0.0117252998852366,-0.00506299780997933,-0.00767585896030184,-6.54858112181245e-17,0.0502114306102462,0.03782955986087,-0.00316349398234314,-0.0102544316011265,-0.00905629066829546,0.0079030924380953,0.00327912558606055,0.00344583565947722,-0.00627358927595213,-0.3135183622469,-0.0272251722378587,-0.0227964303610547,0.0184683343963272,-0.015144406058486,-0.00642508325483121,-0.0157913334596576,0.00188876956536089,0.000179911957266481,0.00526187860040291
"Ch.albiceps.24.png","Ch.albiceps","Calliphoridae",1,-0.0311615584819386,0.104807068400039,0.000101132449733803,0.0337140422131952,-0.00401579010978411,0.00913033269914405,-0.00605697147268468,0.00205589395879728,-0.00243402779257021,-9.71445146547012e-17,-0.0605904442084787,-0.0207722585356527,-0.0288984428532542,-0.00266164605947754,-0.0117577692227529,-0.00102173298546261,-0.00956081668592114,-0.00399735868070622,-0.00737415827484079,-2.90566182226115e-17,0.0553227955567181,0.0444335087057973,-0.00266791260429625,-0.0131825960058668,-0.0131206213394194,0.00729672760290823,0.00259336002089291,0.004137568072973,-0.00684420735533002,-0.318554059802081,-0.0328014315319459,-0.025111746519464,0.0223035160986038,-0.0113934984889682,-0.00780254212786004,-0.0173908260633323,0.00112599448180532,-0.000202475369195784,0.00655262161230269
"Ch.albiceps.25.png","Ch.albiceps","Calliphoridae",1,-0.0262858865445444,0.106381123393309,0.00201461574223724,0.0337929464059883,-0.00361884982258604,0.00924172939079181,-0.00402083843959188,0.00393983891709418,-0.000991059380644072,-1.59594559789866e-16,-0.0525365598678022,-0.0159251494594398,-0.0243181113875241,-0.000615981403400123,-0.0101886224764299,-0.00174434733005576,-0.00983839717628828,-0.00366625161863598,-0.00649566302642741,-3.29597460435593e-17,0.0455810554978159,0.0396691868229375,6.6351477472163e-05,-0.0115658797859182,-0.00899141166460758,0.00631450049544978,0.00407002767274736,0.00361767723685303,-0.00527089149469902,-0.308170903915529,-0.0280592717341009,-0.023963713643569,0.0194551933778579,-0.012643515435654,-0.00712078808658221,-0.0162617002376525,0.00132809837562943,0.00117181473627679,0.00623790115456639
"Ch.albiceps.26.png","Ch.albiceps","Calliphoridae",1,-0.0281917638576582,0.106109673432899,0.00259277960172617,0.0339367276281578,-0.00332375785930945,0.00843537520392975,-0.00475100387910235,0.00277902914609854,-0.000695498271846355,1.3834419720915e-16,-0.0644454794381073,-0.0181196378600824,-0.0288308414119932,0.000217316307645776,-0.0114704608222105,0.000100322707492228,-0.0110231734564237,-0.00404783805983741,-0.00790334535796023,7.81709766362049e-17,0.0595925357855252,0.0321024909319075,-0.0090055580350954,-0.0158402255596826,-0.00848665783701404,0.00926564844864568,0.00393720983661116,0.00128903195646409,-0.00774409822188538,-0.330163876653303,-0.0216059873135896,-0.0179097666182208,0.0219534001549144,-0.0161503909642124,-0.00869749384685629,-0.0138818067184407,0.00398244596726625,0.000613042739181078,0.00401402792214342
"Ch.albiceps.27.png","Ch.albiceps","Calliphoridae",1,-0.0292805391670728,0.10407287344179,-4.65506007331121e-05,0.0341407782270015,-0.00277335358602145,0.0101364177428905,-0.00470283750605816,0.00322970304493843,-0.00136331104523443,-1.6826817716975e-16,-0.055088584946249,-0.0181565907013464,-0.0274483074618172,-0.00301907254228018,-0.0110819905297862,-0.0013521727820931,-0.00952501106770413,-0.0037489433236709,-0.00708694184935852,-6.07153216591882e-17,0.0531655662168414,0.0430254972357216,-0.00196666910220223,-0.0132497872877964,-0.00973019619199817,0.00739249574096238,0.00358881090177899,0.00277834749273283,-0.00467092893849516,-0.31447584448304,-0.0313806999314388,-0.0210810119026062,0.0229054186278208,-0.011491166810067,-0.00621245571829995,-0.0162750673483157,0.00128177322552478,0.000307772372027261,0.00483944195347321
"Ch.albiceps.28.png","Ch.albiceps","Calliphoridae",1,-0.0274382254619919,0.106640000456883,0.00370633149417562,0.0340210424155514,-0.00489385560400549,0.00853808114774457,-0.00584580076471159,0.00519298909773636,-0.00036511649898269,-4.16333634234434e-17,-0.0582599795069713,-0.0186366284066447,-0.0241343739842638,0.000448030009181755,-0.00856033081373721,-0.00174882287715994,-0.0110324380014507,-0.0044713600938395,-0.00713974152275121,-6.93889390390723e-18,0.0471378426860921,0.0315763145144438,-0.00538738900042553,-0.0142014213645691,-0.00537076780936429,0.00990479300427338,0.00152730437034116,0.000766099391136502,-0.00683321463547584,-0.307817271296401,-0.0216663672162017,-0.021074359104564,0.0203166575944361,-0.0167824247725553,-0.00756138046047854,-0.0140788797657475,0.00511383359507479,0.00052161713434659,0.00273585397743825
"Ch.albiceps.29.png","Ch.albiceps","Calliphoridae",1,-0.0319936984777784,0.102204088032459,-0.00185073611678153,0.0317060604015173,-0.0063163265041452,0.0064341011200232,-0.00776116677914037,0.00197519614333856,-0.00199012549682513,1.73472347597681e-17,-0.059566813951948,-0.019608559968581,-0.0280787062493986,-0.00184236678655062,-0.010137046201292,-0.00150205188673755,-0.0101238539565626,-0.00493562673125015,-0.00712910794875083,-8.67361737988404e-19,0.0571186341354182,0.0374600255021547,-0.00791433575572565,-0.012772783760469,-0.00943281205834167,0.00842249168098874,0.00262711631354168,0.00292993115675272,-0.00693000093048336,-0.313018922631074,-0.0260133466260353,-0.0185664073982488,0.019479762729118,-0.0139693132199302,-0.00696792964263905,-0.0157591304978689,0.00369398006391293,0.000770116651744833,0.00650609555500429
"Ch.albiceps.3.png","Ch.albiceps","Calliphoridae",1,-0.0308102230001943,0.104653345133409,0.00177925208369746,0.0354290604345433,-0.00306010113970934,0.009987631173753,-0.00545309871075197,0.00286437945211337,-0.00270988555916711,4.0766001685455e-17,-0.0593042131817161,-0.0209412983720156,-0.0293475617639173,-0.00273817001926715,-0.011023566140111,-0.000775559354223849,-0.00933915472676968,-0.00346011844322585,-0.00716574305665916,6.93889390390723e-18,0.0510032217180721,0.0434770447234174,0.000382418362947624,-0.0128827962141349,-0.0132278713539946,0.00438910751556706,0.0029307147674358,0.00534823371324051,-0.00480932765311925,-0.31838344416212,-0.0357102202983917,-0.0267008828800883,0.0215900875690507,-0.0127352955571398,-0.00607288592150894,-0.018981329378364,-0.00198629415685222,-0.00166939202888843,0.00541843423164702
"Ch.albiceps.30.png","Ch.albiceps","Calliphoridae",1,-0.0271153453922089,0.10499911263378,0.00190771958785429,0.0345109315250061,-0.0038251271404741,0.0082192949717076,-0.00636843251820778,0.00245917740036908,-0.00200216849601951,1.49186218934005e-16,-0.0523046885426468,-0.0178296529592609,-0.0245293502289416,-0.00151562516093907,-0.00786889204203688,-0.00079103061718936,-0.00845014293570964,-0.00487358875114044,-0.00688891321723148,4.77048955893622e-17,0.0424938977066986,0.0376032092540329,-0.00380130991376876,-0.0113587222584356,-0.0112913480052822,0.00656793422919989,0.00372298596425126,0.00474100765139975,-0.00510547850502296,-0.29600441799125,-0.0279734321715018,-0.0240335516864803,0.0179048017655847,-0.01464439943748,-0.00740641748512241,-0.0174983225963222,0.00109571233890693,-0.000879825298020669,0.0073633286470723
"Ch.albiceps.31.png","Ch.albiceps","Calliphoridae",1,-0.0280020020434921,0.0937466385722157,-0.0039013251474206,0.0231522023210777,-0.00718462900540668,0.00284199180970663,-0.00793795366554249,-0.00187632110650323,-0.00499217448045968,-6.2450045135165e-17,-0.0480382827526607,-0.0145529307233931,-0.0201321054145706,-0.00362623675898582,-0.00664910716689265,-0.00314228841151416,-0.00538928867458112,-0.00504399355352914,-0.00363433623466941,-1.73472347597681e-17,0.0410647767484865,0.0302827567153248,0.00111185438881432,-0.0109651645229593,-0.00914990445863078,0.00417877332535191,0.00297698593070269,0.00206806581320997,-0.00405287794462432,-0.289852034003895,-0.0261568921698058,-0.0218280205410262,0.0165255177299219,-0.00951936692921783,-0.0036380067032897,-0.0129312549155641,-0.000461770401833992,0.000144278522294991,0.0045072364612492
"Ch.albiceps.32.png","Ch.albiceps","Calliphoridae",1,-0.0242699685817426,0.108339764657358,0.00627143257536688,0.0345374398671107,-0.00255998403908024,0.00683341597034292,-0.00403356898440798,0.00411037947753447,0.00127804999513869,-2.08166817117217e-17,-0.0559322524876768,-0.0175294525957394,-0.0239532295429851,0.00101625122988488,-0.00745069145775604,-0.00136088832442625,-0.0105582388383435,-0.00619111105162964,-0.00558845464985478,-6.93889390390723e-18,0.0495806353408425,0.0363914536874184,-0.00680935317109415,-0.0137349515659047,-0.00452427782426483,0.0108925149215391,0.00469758106944112,0.00103825568243282,-0.00787579990732063,-0.308076454256122,-0.0194539240971392,-0.0179553678598192,0.0185258111071454,-0.0189145525235655,-0.0107455268286829,-0.0139491890993941,0.00374859383841387,0.000655619589198724,0.0044514176756448
"Ch.albiceps.33.png","Ch.albiceps","Calliphoridae",1,-0.030550782234276,0.102974571736562,0.000265931110691862,0.0350567159312713,-0.0035794546758024,0.00922324217465092,-0.00639571648064656,0.00183859426501726,-0.00259792050949709,1.43982048506075e-16,-0.0543213251778067,-0.0191295611326699,-0.0283502722703823,-0.00240288482876655,-0.0104231048721886,0.000143474231243206,-0.00936006446038574,-0.00371768434717996,-0.00812203853052698,3.75133951679985e-17,0.0480658512760174,0.0400793617669085,0.000579885509147108,-0.012361342720892,-0.0124953292964246,0.00489507001275701,0.00469732287989309,0.00424424507663949,-0.00476197531851148,-0.311903550035967,-0.0317849198162954,-0.026591862104095,0.0214229798753577,-0.0123507403748851,-0.00519396565742888,-0.0183485739903642,0.000241029209317135,-0.000645871529871567,0.00682879299941755
"Ch.albiceps.34.png","Ch.albiceps","Calliphoridae",1,-0.0486986541197302,0.0892855806489435,-0.0122862647770829,0.0142474905363843,-0.0148389370609301,0.00174288532344376,-0.0126321528705785,0.00105770405241439,-0.00594393511035126,1.87350135405495e-16,-0.0849826717172948,-0.0242835714991608,-0.025948531586365,-0.00657987655386652,-0.0106330025165747,-0.00346177608384308,-0.00619024060385485,-0.0024090217812973,-0.00158787048333164,5.72458747072346e-17,0.0335391764239166,0.0198129631400985,-0.00459681162167155,0.000217456047541236,0.000452292267554544,0.00271740245783745,-0.00418925802475933,0.000150064737633602,0.00378131457139562,-0.29681066278103,-0.0163576482866505,-0.0190991740853876,0.00279649473509398,-0.0125768050376049,0.00326941345635596,0.000614222240001477,0.00307307678440857,-0.00491700737672989,0.00255610072251244
"Ch.albiceps.35.png","Ch.albiceps","Calliphoridae",1,-0.0297271135491862,0.101321537172828,0.000192349485297845,0.0343933752107863,-0.00233296489277132,0.00978862951284787,-0.00567677194933185,0.00131109062757581,-0.00312431517048628,-1.07552855510562e-16,-0.051208546215377,-0.0201729166822346,-0.0278799497917012,-0.00400606945240202,-0.0101175441636151,-0.000508344490660285,-0.0077087389857889,-0.00362658887263313,-0.00726063030317119,-7.63278329429795e-17,0.0484516815911134,0.0385039404789318,0.00353780593464671,-0.0111730932678981,-0.0132136494413902,0.00381154873066659,0.00300142364655698,0.00554445741186856,-0.00303614094809144,-0.310458371245234,-0.0272814805288978,-0.0327685947570191,0.0204134902607661,-0.0105950482905074,-0.00384749198889006,-0.0186644911917176,-0.00110459965745965,-0.00278939845806423,0.00670358028980822
"Ch.albiceps.36.png","Ch.albiceps","Calliphoridae",1,-0.0308736534049251,0.103467074533289,0.00238353471239351,0.0339527046391486,-0.00292824945929223,0.00787543055972977,-0.00544481504733107,0.0014192752315328,-0.00219243338784577,3.46944695195361e-18,-0.0571300718955513,-0.0211106575392793,-0.0278945235531529,-0.00214670244159203,-0.00994103379378704,-0.00111087219129556,-0.00914428516002715,-0.0044771855373365,-0.00741399408254154,2.25514051876985e-17,0.0444022384826974,0.0386918643312122,0.00220176823988648,-0.0115347425525003,-0.0120419821552818,0.00298874221050142,0.00358720327007335,0.00534707020752845,-0.00386204300043691,-0.320192677145979,-0.0302044847063677,-0.0330563711596498,0.0194695055285125,-0.0119394133325306,-0.00530156826932331,-0.0193988891589974,-0.00191045669042745,-0.00281686237351475,0.00629506132130879
"Ch.albiceps.37.png","Ch.albiceps","Calliphoridae",1,-0.0316928729378624,0.10082977732726,-0.000517808152887837,0.0350020473881607,-0.00202948985035967,0.0112410323336349,-0.00465702096656918,0.00160063352306596,-0.00294241880621221,-9.0205620750794e-17,-0.048553594549729,-0.0192789740497716,-0.0261700849506911,-0.0044242188475321,-0.00987069363598671,6.32270651600535e-05,-0.00736586876687465,-0.00246601644714747,-0.00735315460367066,-2.08166817117217e-17,0.0370254599847114,0.0414046136173891,0.00813225837352121,-0.00947632690547648,-0.0135864670943113,0.00085622291804504,0.00353354669158965,0.00550920196068389,-0.00123983077666503,-0.315722523384614,-0.0341226384757807,-0.035508807241972,0.0197516609513071,-0.00962971483745863,-0.00204405335113087,-0.0188111049458246,-0.00320233913710496,-0.00369032660175457,0.00643984031576124
"Ch.albiceps.38.png","Ch.albiceps","Calliphoridae",1,-0.0319018533207448,0.105960153772909,-0.00167375170127492,0.032017472435576,-0.00475796486932196,0.00982590115184199,-0.00391766681142909,0.00212093627763576,-0.00426754174786861,1.2490009027033e-16,-0.0626707415388262,-0.0203606888038557,-0.0270939682607099,-0.00250875162843637,-0.01341669127054,-0.00219120596410109,-0.00781249832740262,-0.0011103403761717,-0.00573980550156102,2.68882138776405e-17,0.0439281202195524,0.0446508070785701,-0.000215759506704914,-0.00845216352276255,-0.0125491280609566,0.00150604342615732,-0.000536097675833766,0.0051439715576421,-0.00368346196112396,-0.311967126721811,-0.0404786404247379,-0.0317971084253609,0.0193944879867755,-0.0122662819408857,-0.0032941875100846,-0.0185429842272039,-0.00111752615356124,-0.00398785016170534,0.0054736422899389
"Ch.albiceps.39.png","Ch.albiceps","Calliphoridae",1,-0.0291152800426682,0.105493162016457,0.00432095029776421,0.0323311707504335,-0.00239305621697256,0.00917775825145625,-0.00417887752316843,0.0021393618188074,-0.00228360374182218,-1.52655665885959e-16,-0.0621161587194396,-0.0221286640708216,-0.0258430746334754,-0.00321571400049865,-0.0106066645862391,-0.0029347969255159,-0.00842401036260778,-0.00439819069599993,-0.00708820990302325,-6.07153216591882e-17,0.0428673748990999,0.043526095672513,0.000137954343507738,-0.0133683120420781,-0.0109635587980933,0.00461571789289699,0.00369277922840056,0.00475551132296794,-0.00286033830109419,-0.317537503209366,-0.0334142490564439,-0.0287954437113215,0.0229088236803133,-0.0115039284631203,-0.00715247412034269,-0.0174586434499317,-0.000963828675596893,-0.00190994782425205,0.00616399493499357
"Ch.albiceps.4.png","Ch.albiceps","Calliphoridae",1,-0.0224715539115448,0.106640491416196,0.00354750624403407,0.034738422510284,-0.00301146390686457,0.00925444076905552,-0.00337263769150371,0.00480480311409756,-0.000127581145546911,-7.28583859910259e-17,-0.054948538885725,-0.0163585919117537,-0.023403029538659,-0.00100397769728862,-0.00936635841360603,-0.00185636819748424,-0.0104021857188356,-0.00509873437456699,-0.00642599240631716,-6.59194920871187e-17,0.0534317280001328,0.0323181700342693,-0.00679952737169867,-0.0124303294693142,-0.00683264411810099,0.0094115207733617,0.00389333295393336,0.00143404785373479,-0.00669941300776323,-0.319544731828479,-0.0207861859436059,-0.0185760653535675,0.0218067513334237,-0.0195931652230526,-0.00663975831488584,-0.0144765037852581,0.00401499097176082,-2.33969129333996e-05,0.00479471998649473
"Ch.albiceps.40.png","Ch.albiceps","Calliphoridae",1,-0.0296376788554669,0.110410663825957,0.00646195771827245,0.032567688854412,-0.00491767734935233,0.00646106629809165,-0.0046834847104782,0.00291416819643888,5.21779973797353e-05,-1.17961196366423e-16,-0.070187568819439,-0.0223672231032768,-0.024979409976744,0.00101561551949013,-0.0092122180823438,-0.00224305526887679,-0.0106836605525681,-0.00558397969784176,-0.00626032948345178,-3.72965547335014e-17,0.0438413237137188,0.0341106306280363,-0.00702345812674162,-0.0139791659864571,-0.0065334341412114,0.00895090720878872,0.00339243972925179,-0.000651332492351085,-0.00564094302509379,-0.306710053935484,-0.0272889830999683,-0.0233828638359658,0.0203967637528287,-0.0191042390290722,-0.00735211446181414,-0.0130122295288769,0.00476467674279288,-0.000812403330918231,0.00351791241939335
"Ch.albiceps.41.png","Ch.albiceps","Calliphoridae",1,-0.0279305809880907,0.108854768908515,0.00395569500253596,0.0332871053600848,-0.00485730449794923,0.00895403724705848,-0.00506780463991379,0.00248379783068305,-0.00228999589663169,1.11022302462516e-16,-0.0618301287073971,-0.020276607251645,-0.0233678271836007,0.000121151475738564,-0.0103090320779526,-0.00180903744844374,-0.00934189381781014,-0.00371330370192545,-0.0076320539645829,2.12503625807159e-17,0.0448501829107675,0.036762565501849,-0.00353532974477386,-0.0121941441987504,-0.0091676122606497,0.00653426379860376,0.00373104090662617,0.00437597724966984,-0.00574102931992706,-0.321663084169876,-0.0282642678251954,-0.027489390402506,0.0209505390575939,-0.0150141233910431,-0.00892676767116356,-0.0167412304101859,0.000662968397568452,-0.000788740599474047,0.00653554896855607
"Ch.albiceps.42.png","Ch.albiceps","Calliphoridae",1,-0.0291348053271062,0.106268736708834,0.00340661913789594,0.0357281081238224,-0.00324597661133143,0.00874287245806514,-0.00526380192821487,0.00238518656322922,-0.00108363601521795,2.51534904016637e-17,-0.0581795673241663,-0.0193738740102799,-0.0270590350550846,-0.00101245640712776,-0.00937734613985964,-0.000571006099442606,-0.00934811105262701,-0.00489395828977167,-0.00731902578033056,-3.05745012640912e-17,0.0445382719114615,0.0379254629425958,-0.00161181618685698,-0.0109099868549402,-0.0122679861293123,0.00713248641313492,0.00446579301766842,0.0035679317080487,-0.00510115319274713,-0.307772764657267,-0.0306873059974727,-0.0252594997391024,0.0192125682392694,-0.0146207841597314,-0.00742089146514424,-0.0186489617559983,0.0014880440227437,-0.00250370503379578,0.00651215618182584
"Ch.albiceps.43.png","Ch.albiceps","Calliphoridae",1,-0.030094913143197,0.101221863490008,-0.00209549609376314,0.0336549997266093,-0.0035702759809976,0.0102251407957985,-0.00576859091058994,0.00264769255993834,-0.00285093912182213,-1.52655665885959e-16,-0.0492421040489325,-0.0168092150776934,-0.026329957875226,-0.00315920378396907,-0.010555052511715,0.000169426392435432,-0.0077659782334659,-0.00228334496504116,-0.00655981826207875,-7.54604712049911e-17,0.0498819742655655,0.0398440712197301,0.00491377734177199,-0.00947716077624145,-0.009493099338433,0.00574429752693142,0.00398279987990824,0.0055837554856728,-0.00411532437540647,-0.311254628627899,-0.0303467632629811,-0.0268769500313284,0.0201548819084173,-0.0106546458453513,-0.00520122440074837,-0.0160750137631401,0.000220475402428736,-0.00106411938531143,0.0056629612406204
"Ch.albiceps.44.png","Ch.albiceps","Calliphoridae",1,-0.0308607745605535,0.102557036819148,-0.00201250689722551,0.0332366009082546,-0.00524985231806389,0.00859555552782717,-0.00682500578683595,0.00224167210080142,-0.00267523484665275,1.23165366794353e-16,-0.0548790768601938,-0.0195053653877439,-0.0274166642975625,-0.00296486577786681,-0.0111784379616137,-0.00153333206729625,-0.00993983975604772,-0.00416416189832646,-0.0074293919288331,5.11743425413158e-17,0.048507556321846,0.0371116299471411,-0.00318382762550105,-0.00991583670705078,-0.0117195444652078,0.00544391899225252,0.00069395771547453,0.00295572755851367,-0.00542853739336617,-0.298880261815228,-0.0294093287786005,-0.0276992052005563,0.0186669032856898,-0.0124695056476036,-0.00594870640158453,-0.0161913644265373,0.000111689393286342,-0.00119343095781484,0.00544923155856104
"Ch.albiceps.45.png","Ch.albiceps","Calliphoridae",1,-0.0276898420874062,0.102950180075989,0.00143474172797291,0.0351183430401342,-0.000271873298048168,0.0109856299279809,-0.00418632365955071,0.00297965966930492,-0.00130778936016355,6.93889390390723e-17,-0.0490989095983737,-0.0184573915988203,-0.0254413684709913,-0.00329029693344987,-0.00911100082041943,-0.000701706244899266,-0.00731937851172841,-0.0034984695328402,-0.00741388485973563,1.73472347597681e-17,0.0402424968389891,0.0375690168725787,0.00144079224060474,-0.0104533548055365,-0.0119148053326088,0.00379719082860867,0.0039776714918188,0.00635981234972966,-0.00317066417825132,-0.301922316701178,-0.0273901867048447,-0.0265873540788718,0.0252031294676378,-0.00839692822617002,-0.00302556591383667,-0.0165045378039848,-0.000123512372852189,-0.00115262473911213,0.00680039905286118
"Ch.albiceps.46.png","Ch.albiceps","Calliphoridae",1,-0.0386508581964116,0.103032056339396,0.00436326179599509,0.0357402205392793,-0.00321378699093777,0.00616118757842382,-0.00683480441416053,0.00134809051076512,-0.00122422224315504,1.73472347597681e-17,-0.065932804061837,-0.0291583764127178,-0.0320086014866108,-0.00153567422282648,-0.00873905570497492,-4.05697779116232e-05,-0.00988553724656526,-0.00520299422213013,-0.00762559394877948,-1.38777878078145e-17,0.0427069787703754,0.0404330876946789,-0.000722235087243004,-0.0131066854304177,-0.0145507617123676,0.0024755785854879,0.000994802204814077,0.00306541658264763,-0.00476998275599159,-0.305553233264499,-0.0284002868804996,-0.0322966592907103,0.022377670967676,-0.0092191970821207,-0.00389819177188003,-0.0177482759768914,0.0008481216939399,-0.00244291582117172,0.00533860283191603
"Ch.albiceps.47.png","Ch.albiceps","Calliphoridae",1,-0.0365316171214749,0.102554261384335,-0.000162779358544632,0.0355608859740292,-0.00392581672343256,0.00824517949949303,-0.00774181728725904,-0.000433949804210879,-0.00361447572082989,1.49619899803e-16,-0.0652475612213072,-0.0247218464796238,-0.0328699757015605,-0.00352203417279424,-0.0105439174107168,0.00146748786996795,-0.00831580668183014,-0.00286506904087763,-0.00837619056782309,2.78639958328775e-17,0.0483933807854909,0.0400722738615579,-0.000296695035741493,-0.0125213857454515,-0.0158227314034542,0.00294296283090663,0.00226539777188545,0.00488142619785324,-0.00325019792506315,-0.307626181332815,-0.033023519903298,-0.0300671320358085,0.0203566282092647,-0.0110521482282572,-0.00538808110216089,-0.0165513913192377,-0.00237082681531206,-0.00119346019397489,0.00779565266040868
"Ch.albiceps.48.png","Ch.albiceps","Calliphoridae",1,-0.0327200018660654,0.099253470775833,-0.000866131453741656,0.0328550227976287,-0.00300128211315168,0.00811287994439299,-0.00625622101053131,0.000475811270872174,-0.00354781401252171,-1.04083408558608e-16,-0.0539903286099889,-0.0223181366418085,-0.0275623889434198,-0.00528080131317167,-0.0099225557683567,-0.00145647523690083,-0.00699526833371713,-0.00470483647350009,-0.0068111682600943,-5.55111512312578e-17,0.0425817348245631,0.038635322135182,0.00386828401166473,-0.00992690424280834,-0.0119293246306962,0.00298742825210469,0.00352205127963381,0.00456536128003413,-0.00245143126729537,-0.311988612776297,-0.032713445781755,-0.0291390011272974,0.0210092581958043,-0.0101250197585603,-0.00313065573085072,-0.0169845332016671,-0.00122809992632553,-0.00215799478651544,0.00600122639943448
"Ch.albiceps.49.png","Ch.albiceps","Calliphoridae",1,-0.0271801969949736,0.111724740656585,0.00342549859009503,0.0352976965754124,-0.0029884895577869,0.0101594767673358,-0.00439917712332382,0.0030925467716691,-0.000961317658550621,1.59594559789866e-16,-0.0595856308561272,-0.0179880258022343,-0.0234888414303711,-0.000578701259977089,-0.00933838990321992,-0.000865366029044172,-0.00835582868979911,-0.00413030077017847,-0.00741722992835163,2.77555756156289e-17,0.0375805144882803,0.042683156117086,-0.0077545472699845,-0.0112678960975759,-0.00994025593423195,0.00769133623148305,0.00373865738414871,0.00312790551276633,-0.00511921572266218,-0.287494452531751,-0.0296555425865639,-0.0208944936886174,0.0203671657604142,-0.0172362151991667,-0.00684464953922224,-0.0169718872865389,0.00335714158940656,-0.00104415276958899,0.00542866592883334
"Ch.albiceps.5.png","Ch.albiceps","Calliphoridae",1,-0.0273538978786202,0.105971467332825,0.00447127226947725,0.0312210850515387,-0.00377127005166831,0.00523440091382587,-0.00469630186055707,0.00136254949725894,-0.00110189797725554,2.15105711021124e-16,-0.0654012506173276,-0.0216514691776897,-0.0259633235438802,-0.00150980693959323,-0.00877648035242393,-0.0036423653689574,-0.00915013769839672,-0.00659813164114728,-0.00548506550390114,5.03069808033274e-17,0.0518766466285056,0.0339063467145381,-0.00879456679572124,-0.0136191413782989,-0.00692524226042741,0.00575913686590127,0.00366034819701272,-0.000575823683665306,-0.00604501470711017,-0.292758579747937,-0.0263555370275215,-0.0191131975228095,0.0184719341966804,-0.0169775593941943,-0.00685045160583856,-0.0148134483808365,0.00395256673905063,-4.5630901949062e-05,0.00464332073174057
"Ch.albiceps.50.png","Ch.albiceps","Calliphoridae",1,-0.0351580467342663,0.110287732455863,0.00385798631682832,0.033051724727362,-0.00685589600814414,0.008899209555397,-0.00421341336820996,0.0028763521826746,-0.00348047338008933,-6.50521303491303e-17,-0.0751879794860936,-0.0248031588828819,-0.0296000679963387,0.000137524186901383,-0.0134579130834456,-0.0028742596827332,-0.0109905048249219,-0.00212475497994735,-0.00694237838931446,-1.96240593219876e-17,0.0471860195552628,0.0406906511216469,-0.00097843756397114,-0.0091697805925597,-0.014448143591613,0.00477807420270963,0.000685969524514329,0.00604018931072507,-0.00443092383864638,-0.310019195218856,-0.031132341154221,-0.0266167153470261,0.018973802395554,-0.0116028092035818,-0.00436166390162887,-0.0157016260079914,-0.00135947144878619,-0.00161873527427444,0.00662619449749753
