"name","species","family","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","d1","d2","d3","d4","d5","d6","d7","d8","d9","d10"
"Sy.nudiseta.29.png","Sy.nudiseta","Muscidae",1,-0.0170170171371669,0.100153608047777,-0.0109907156202805,0.0294878173879337,-0.00589899726314725,0.0122179704197071,-0.00309026633578788,0.00639729040678835,-0.00339136107323081,-2.77555756156289e-17,-0.0233551283445926,-0.00558794464676277,-0.0160454518156012,-0.00692121710812918,-0.0119720414624221,-0.00601326359413288,-0.0083633481917361,-0.00180604480417621,-0.00499153004853905,-2.42861286636753e-17,0.0248502648703791,0.0367368615585392,0.0199923888635402,0.00766822194078609,-0.00318617979251707,-0.00378827115064013,-0.000385073383387052,-0.00037690717692425,-0.0018084595336109,-0.271593204330272,-0.0547979697642628,-0.0401553679255827,0.00474666102178973,-0.0108702691602899,0.00202141570642671,-0.0110569645101139,-0.000996427214314878,-0.00561859458766738,0.00157102730462662
"Sy.nudiseta.3.png","Sy.nudiseta","Muscidae",1,-0.013876116036312,0.102189160501817,-0.0120482272953217,0.0273613871004489,-0.00428468678731096,0.0104418418976368,-0.00523308417960791,0.00512975339363371,-0.0020671307463693,-7.63278329429795e-17,-0.0393367335237099,-0.00359634855151039,-0.0148126254450641,-0.0079672038240031,-0.0148050812394059,-0.00243732952409812,-0.0088770705620835,-0.00310661671486399,-0.00494823617509656,-2.08166817117217e-17,0.0172856617309527,0.0347318395849,0.0227878011089551,0.00796947697889275,-0.00387148303459319,-0.00225623332274915,-0.001460033074585,-0.00118453869723124,-0.000229105670403546,-0.27015098366922,-0.0575990711047371,-0.0414156069670838,0.002593043022587,-0.0125685716822062,0.00340750269143395,-0.0109618839802315,-0.00162138048439048,-0.00554185480147037,0.000532407073215919
"Sy.nudiseta.30.png","Sy.nudiseta","Muscidae",1,-0.0184205109196022,0.099201529482588,-0.00696676367210763,0.0304303648785797,-0.00451768010083126,0.0124040994723559,-0.00236194085503578,0.00667823891500565,-0.00201924502812304,-1.59594559789866e-16,-0.0268157391407598,-0.003582666734084,-0.0144609284711346,-0.00524323274183703,-0.0114366640450316,-0.00477405920282124,-0.00784894237616284,-0.00228204327581649,-0.00479841743783479,-4.16333634234434e-17,0.0159530360075753,0.0327484898737934,0.0197746995081239,0.00939477360332064,-0.00200865773607109,-0.00328809192272675,-0.00182339787977344,-0.000328533053677436,-0.00125653885649749,-0.255138202768446,-0.0534804793010041,-0.0393014315539214,0.0053447642615144,-0.0113096930636783,0.00318438433679304,-0.009653664508878,-0.00150476337860331,-0.00598550986272834,0.0017384637645
"Sy.nudiseta.31.png","Sy.nudiseta","Muscidae",1,-0.0186817844334399,0.0980107933119694,-0.0075794799197168,0.0279510173420365,-0.00537344407263102,0.0112835168541491,-0.00299245083343145,0.00517241645410849,-0.00316969071602803,-2.22044604925031e-16,-0.0338190951377758,-0.00411076326723002,-0.0174022512881045,-0.00639678290090621,-0.0131659166308912,-0.00537521765564658,-0.00840171298030065,-0.00249660952534521,-0.00573681083675205,-6.93889390390723e-17,0.0232984566937483,0.0333666857706226,0.0197165075064338,0.00775293650224319,-0.00559386171721166,-0.00345828257154341,-0.000821824328082627,-1.10294359758861e-05,-0.00201946185467335,-0.272231699506173,-0.0536898421469386,-0.0417422822130585,0.00435832055317031,-0.0108872892037544,0.00345963003209493,-0.0109136304578965,-0.00151200944801775,-0.00558942817273181,0.001998352990409
"Sy.nudiseta.32.png","Sy.nudiseta","Muscidae",1,-0.0201552400595263,0.0987253705881341,-0.0106605159350141,0.0272001921126588,-0.00565090746251906,0.0102783373227267,-0.00347238567921871,0.00510565782526616,-0.00318954243931899,5.55111512312578e-17,-0.033397796202584,-0.00290191121276416,-0.0179322186624982,-0.0064575967947321,-0.0125005348050035,-0.00479690681485427,-0.00927740559416477,-0.00188373423163408,-0.00466845746349188,1.73472347597681e-17,0.0153464070456603,0.0327010412702686,0.0198021506305922,0.00884209349804461,-0.00450590097746581,-0.00437104270676972,-0.0019512672493015,-0.00122205216966206,-0.00172716589817222,-0.267069945715974,-0.0593751949402499,-0.0442038088924101,0.00240642739376258,-0.0113696298729121,0.00431641147969508,-0.00954022970633146,-0.0019328455762157,-0.00650914445362713,0.00173943017899069
"Sy.nudiseta.33.png","Sy.nudiseta","Muscidae",1,-0.0180202807756846,0.104306015447077,-0.00602925165398831,0.0313044935006589,-0.0037030814714902,0.0140611603168633,-0.00174223167635678,0.00776589410138795,-0.00249199737162958,4.85722573273506e-17,-0.0297935550384266,-0.00546912938148343,-0.0139533402296037,-0.00680961616496067,-0.010813682571625,-0.00563925910011714,-0.00844207770640034,-0.00320153144229863,-0.004526294535517,1.73472347597681e-18,0.0099266197520668,0.0360066705859092,0.0201480823993693,0.0078276181323664,-0.00402420019376965,-0.00174282089570071,-0.00124252160616153,0.000973609742039652,-0.00117960944142924,-0.249370466286896,-0.0525945961576019,-0.0371855683381482,0.0103473471262835,-0.00974995471902993,0.00496065160448281,-0.0104262581666923,-0.00169413631906863,-0.00591653000833427,0.00151147758591876
"Sy.nudiseta.34.png","Sy.nudiseta","Muscidae",1,-0.0190413834263675,0.0988445524787977,-0.00860054094304856,0.0289528605634118,-0.00567298570592097,0.012535296870774,-0.00300323621510966,0.0059245481580989,-0.00333998558830633,7.63278329429795e-17,-0.0292301027100325,-0.00363807573418824,-0.0163940811823172,-0.00601786757786186,-0.0117232459443641,-0.0051289130445045,-0.00787120978633329,-0.00168293200592575,-0.00464052082002224,2.94902990916057e-17,0.0234539942039698,0.0372349604223414,0.0199765601057941,0.00831157718932737,-0.00418344821871243,-0.00193052059184507,-0.000373984667558069,5.23973232342549e-05,-0.00135740750532714,-0.274093245380352,-0.0579819323893077,-0.0381044367444877,0.00607971884910095,-0.00924182982206825,0.000932112536156481,-0.0106975448856871,-0.00108194809406485,-0.00470496053913811,0.00116751129762095
"Sy.nudiseta.35.png","Sy.nudiseta","Muscidae",1,-0.0165828370008002,0.0975622248274722,-0.00727461151387707,0.028308616729561,-0.00462508689374506,0.0111376639700263,-0.00220100490919113,0.0048766631728842,-0.00237723190877631,1.52655665885959e-16,-0.0319260666780305,-0.00372163922413932,-0.0164498938237642,-0.0061595713427635,-0.0130890294873234,-0.00474346155824302,-0.0081207864751996,-0.00148424595962365,-0.00551647367651395,4.5102810375397e-17,0.0282833251101624,0.0336928275105861,0.019344174633078,0.00722561027715902,-0.00369268900744423,-0.00342546148992251,0.000111376650338368,-0.000609904821756773,-0.000875009552104045,-0.267760712591263,-0.0495045762603179,-0.0412414488570983,0.00758233262269363,-0.0118495884399819,0.0016851229472202,-0.0109615644928407,-0.00105840294098385,-0.00510308452239832,0.00214345588777837
"Sy.nudiseta.36.png","Sy.nudiseta","Muscidae",1,-0.0248094557761396,0.0952550988480996,-0.0107429707380419,0.0266036105654519,-0.0068482495890479,0.0103911119034121,-0.00425754102424263,0.00333481997693498,-0.00380206975592807,-1.38777878078145e-16,-0.0343111872703392,-0.00636465315828058,-0.0186521219903376,-0.0070351169590198,-0.0136046996145723,-0.0047423001332503,-0.00775919036851934,-0.00209781810338364,-0.0049720710527678,-2.94902990916057e-17,0.0240796804682086,0.0330563912569295,0.0199451298409189,0.0072458746157992,-0.0048395976750147,-0.00373464420757168,-0.000584764853712767,-0.000571597746429272,-0.00209959326354781,-0.270475321015492,-0.0568779484295668,-0.03786202875485,0.00704482895031524,-0.00979383909049098,0.00268326781469337,-0.0109673672218431,-0.000576392380498226,-0.00475044939001601,0.00279401854863067
"Sy.nudiseta.37.png","Sy.nudiseta","Muscidae",1,-0.0157812662663041,0.102485489156634,-0.0124793953259632,0.0277354603087457,-0.00445064481273797,0.0108992782827018,-0.00383770197418426,0.00595640311200192,-0.00297080420216927,-5.55111512312578e-17,-0.0385390385366698,-0.00056010240061536,-0.0182733220669515,-0.00759594874028852,-0.0138621984282044,-0.0032231702454735,-0.0107765555968239,-0.00228521549862827,-0.00397429390370821,-1.04083408558608e-17,0.0199713798627179,0.0334059370879772,0.0211069848725005,0.00657383236450279,-0.00498828569512843,-0.00309848543674842,-0.00236937005756777,-0.000596712524495574,-0.00196985225639514,-0.272990603157529,-0.0602178508857935,-0.041837148003746,0.00364473191254544,-0.0102896547209845,0.00166460306187447,-0.0106108958489356,-0.0013560754144813,-0.00620400990215191,0.00137753364978983
"Sy.nudiseta.38.png","Sy.nudiseta","Muscidae",1,-0.0162826672261461,0.100728392101305,-0.00706603221060038,0.0299745574572132,-0.00431208413918914,0.0131624215328633,-0.00191612474238627,0.00632773221852351,-0.00209831892971103,-9.0205620750794e-17,-0.0271286399566187,-0.00356209618192177,-0.0153551815519604,-0.00556292957123192,-0.0112552747060623,-0.00459473591638343,-0.00838026220093872,-0.00168947969372792,-0.00500706180250609,-2.60208521396521e-17,0.0198593474783204,0.0305818815518915,0.0184117220154324,0.00576294052340772,-0.00459367860029575,-0.00362577592715951,0.000877628572250311,-0.000589462973964776,-0.00126230256588553,-0.251023691131556,-0.0479788458395432,-0.0383392708709996,0.00814223429446378,-0.00797056698318628,0.00280976020889482,-0.00984710020633955,0.000676315033086092,-0.00550679193019399,0.00249756370269882
"Sy.nudiseta.39.png","Sy.nudiseta","Muscidae",1,-0.0146469234587036,0.0985096310916397,-0.00714501035832737,0.0305974714588647,-0.00557006556450581,0.0125885528564436,-0.00237125942763233,0.00658509271983215,-0.0024828404882213,3.46944695195361e-17,-0.0231227082682545,-0.00654455121778648,-0.012773504888385,-0.00649412593481232,-0.0110779267873416,-0.00467526536778161,-0.00821403361424701,-0.00181703619131159,-0.00488189590115576,-1.21430643318376e-17,0.0119541948759339,0.0331913462577237,0.019944222495344,0.00948464596750792,-0.00464733551625949,-0.00329338311361888,-0.00165094153368978,-0.000929492718546676,-0.00169601359454315,-0.255170578794658,-0.060787859243915,-0.0404867012571805,0.00421364003150863,-0.0116275439655473,0.0010735812856648,-0.00982818150936841,-0.0025414478568082,-0.0065963553049331,0.00175838200777321
"Sy.nudiseta.4.png","Sy.nudiseta","Muscidae",1,-0.0121533459499962,0.114840096356611,-0.0121175951560115,0.0219169776092111,-0.00612194884740098,0.0114961821477909,-0.00353283979583588,0.000537752546131175,-0.00483312445971957,1.66533453693773e-16,-0.0762092627265987,-0.00079045725384343,-0.015788938245565,-0.00622617404655903,-0.0210741450283914,-0.00381159861869684,-0.00811647263329452,0.000402692017408728,-0.00893369268674579,6.2450045135165e-17,0.00622658883462462,0.0312858526908296,0.0205866158354505,0.0106262292867746,-0.00633897188392565,-0.00349933932339921,-0.00318768083914086,0.000535371295102226,-0.00252253764158328,-0.264566630204243,-0.0541493461158662,-0.0491825888279891,0.00141509671588882,-0.0119475150514509,0.00423120009466738,-0.00971621292324911,-0.00203543598067123,-0.00529520020823865,0.0025895129304916
"Sy.nudiseta.40.png","Sy.nudiseta","Muscidae",1,-0.0220332046563609,0.0983310687137499,-0.00863013189859073,0.0289035715800475,-0.0057822034324616,0.0128127829824891,-0.00224964524372496,0.00602147184786334,-0.00240952926775607,1.52655665885959e-16,-0.0258582153486376,-0.00213661323710582,-0.0158473026222998,-0.00575836657848736,-0.0115352993182382,-0.00485115903271144,-0.00827352460063584,-0.00218670166948149,-0.00487550060118166,4.33680868994202e-17,0.0148194055486695,0.0355282517896888,0.0182095114547887,0.0083133621789712,-0.0045322624175666,-0.00121546194325893,5.43752245652123e-05,0.000808468273950495,-0.00127267675443136,-0.268704297308318,-0.0534145465778942,-0.0359332307060889,0.00651042110931439,-0.0109950944834417,0.00393474890194949,-0.0107683259677577,-0.00135106776746876,-0.00559874044672528,0.00164973626501589
"Sy.nudiseta.41.png","Sy.nudiseta","Muscidae",1,-0.0211065570422084,0.0979029400548459,-0.00844265463556118,0.0283078760379399,-0.00591269105299984,0.0112831422389114,-0.00315060069945601,0.0042454542543535,-0.00321629245380056,1.2490009027033e-16,-0.0307579937932142,-0.00549760859351438,-0.0184161850200024,-0.00532702392920187,-0.0134159379193503,-0.00415536118977797,-0.00822869939161236,-0.00123097595435257,-0.00472688896398644,3.12250225675825e-17,0.0287787893831699,0.0325798411922719,0.0226580521187552,0.00726079071747091,-0.00531789056797539,-0.00382154853773078,-0.00144570467434806,0.000777928146470637,-0.00168763066022473,-0.268141162139887,-0.0542630870096339,-0.0423861509663397,0.00637159911866663,-0.0110211177218733,0.00212354399677377,-0.0125607549684212,-0.00158932140211503,-0.00570012187869375,0.00251314300002103
"Sy.nudiseta.42.png","Sy.nudiseta","Muscidae",1,-0.0172593177398728,0.098540885666837,-0.00697125485486975,0.0282025441569092,-0.00474241154548678,0.0126020086060177,-0.0024880073416492,0.0052257149987702,-0.00254884109472429,1.11022302462516e-16,-0.0284624035001617,-0.00514668688674372,-0.0161862384079066,-0.00715323307681537,-0.0123031443966486,-0.00584476233381705,-0.00754691819851434,-0.00200143271619683,-0.00493234953539482,4.16333634234434e-17,0.0279340744457093,0.0363688697044356,0.0172955298184048,0.00436520207018211,-0.00526926132649772,-0.00367878067085701,0.00039833010322903,-0.000554641395884552,-0.00147604922638328,-0.275550592993791,-0.0479998966799862,-0.0373391407934673,0.00879354234911364,-0.0110916429017417,0.0010877966178314,-0.0113263292933278,0.00015202175454353,-0.00537318073938274,0.0036235174541217
"Sy.nudiseta.43.png","Sy.nudiseta","Muscidae",1,-0.0231731346169382,0.0974708240750421,-0.009989433384456,0.0281963891206672,-0.00666975184875041,0.0113116119270281,-0.00408437189016656,0.00364320404827942,-0.00407061484420234,1.66533453693773e-16,-0.0308690000197053,-0.00929671843906595,-0.0188299125520582,-0.00740600495212726,-0.0137177935679571,-0.00494217950498821,-0.00828615226143654,-0.00134314305418837,-0.00481230970987847,5.20417042793042e-17,0.0230838569353792,0.0319305566431601,0.0217371265923096,0.00630538757249229,-0.00612451930766233,-0.00486097309444208,-0.00120910843944694,-0.00098344490478559,-0.00222712407459712,-0.273253577065178,-0.0575856557555279,-0.043364555022367,0.00560921435594933,-0.0122998734102064,0.00251838693110131,-0.0110572526352269,-0.00155474345905045,-0.00440767306594768,0.00353455621541909
"Sy.nudiseta.44.png","Sy.nudiseta","Muscidae",1,-0.0174890964371905,0.09978523251279,-0.0072680897294005,0.0295151378948666,-0.00465390950384062,0.0118541144624631,-0.00194084396316106,0.00547043821003754,-0.00216327316869232,0,-0.0263299516625436,-0.00494906646985282,-0.0162464371467643,-0.00471073991022915,-0.0125520921001885,-0.00440457974722031,-0.00774380928258094,-0.00174632158734066,-0.00530250539275913,-3.46944695195361e-18,0.0251885023675972,0.0292102656282657,0.0240335747041946,0.00732872753842297,-0.00512442467438144,-0.00302370150420047,-0.000326199963481937,0.000454251160616856,-0.00124643960164681,-0.262849604750708,-0.0520218323508221,-0.0398608154374533,0.00623681138836745,-0.0133721321028572,0.00407398245621752,-0.0105600558220331,-0.00139233419570432,-0.00621297640605305,0.00227849820056972
"Sy.nudiseta.45.png","Sy.nudiseta","Muscidae",1,-0.0207284757034275,0.0967574322217507,-0.00909493932972736,0.0287347313020858,-0.00633159507072368,0.010806517825623,-0.00292222669270985,0.00472745619039042,-0.00265791827145397,1.59594559789866e-16,-0.0291344207429603,-0.00589337916918492,-0.0168152329673582,-0.00690204049323277,-0.0139364526830432,-0.00486856461077428,-0.00879156825461143,-0.00236310538123387,-0.00499773223377035,3.81639164714898e-17,0.027383628894859,0.0358734898978238,0.0208353858523323,0.00596654940064411,-0.00416317055147161,-0.00467661779881534,-0.00182428296537211,-0.00116188040441426,-0.000853225717882326,-0.25804236031088,-0.0500827220018176,-0.0388536114814127,0.00755414279279776,-0.0119290692499392,0.00112621810009577,-0.011450688818556,-0.00187340237304737,-0.0048628654663671,0.00300167274143763
"Sy.nudiseta.46.png","Sy.nudiseta","Muscidae",1,-0.0166211564759852,0.0994426339516742,-0.00788208520647705,0.0298339781898201,-0.00403867237285386,0.012288325863358,-0.00190217844771087,0.00582932939496385,-0.00256350307726344,2.08166817117217e-17,-0.0255791084232164,-0.00466252547501365,-0.0158399659691035,-0.00513891181681026,-0.0126190224153913,-0.0049638366650152,-0.00743345982144584,-0.00195977741652677,-0.0050126724357402,-6.93889390390723e-18,0.0299595945596552,0.0322352253253116,0.0196766583934045,0.00694606845451417,-0.00463470021126987,-0.00232344847425193,0.000945718555909374,-0.0016111983250907,-0.00102593050935029,-0.277566331702287,-0.0528539879385871,-0.0375218415902593,0.00987294166201782,-0.0121467140245805,0.000669663065876912,-0.0105394873409487,-0.00155146252902298,-0.00478862716321893,0.00300958436651586
"Sy.nudiseta.47.png","Sy.nudiseta","Muscidae",1,-0.0169329843282451,0.0981972838230548,-0.00979003178975642,0.0279596095097028,-0.0052013752542816,0.0112480016074721,-0.00288430279021337,0.00593726627753866,-0.00245190044752595,-6.93889390390723e-17,-0.0342898146362335,-0.00325631713827487,-0.0169841599417687,-0.00741908761258614,-0.0139567210043132,-0.00492440379551966,-0.00923314261563094,-0.00249855667396847,-0.00523251407790899,-4.5102810375397e-17,0.0216320836531329,0.0380352750540452,0.0204172636268751,0.00745995602264221,-0.00409879080328697,-0.00253359574337362,-0.000603568126082065,0.000134633963385043,-0.000965998543559844,-0.28157012831334,-0.054712088511502,-0.0432346064331333,0.00780421127890943,-0.0124512055718966,0.00362577691201197,-0.0105254301188398,-0.000343074617639865,-0.00601013848011293,0.00259262906091981
"Sy.nudiseta.48.png","Sy.nudiseta","Muscidae",1,-0.019740089067203,0.100422260936636,-0.00932912635732864,0.0272703205555127,-0.00628403224670974,0.0121098707733502,-0.00244487869491164,0.00461437945696165,-0.00346329372316958,2.77555756156289e-17,-0.0329625141627324,-0.00336262856747876,-0.0177348049053754,-0.00671183613617034,-0.0140036890723231,-0.00452370621616336,-0.00904475114174236,-0.00221449576788343,-0.00573633166479607,1.04083408558608e-17,0.0258320974880686,0.036515936798816,0.0190476039433161,0.00703851039613101,-0.00434629901512567,-0.00334610671927145,0.000696211659530272,0.000363258876522073,-0.00150776260861385,-0.273113627459585,-0.0562193408165807,-0.0401698086048247,0.0045541775705961,-0.0108962437964629,0.0037541793314173,-0.0108634105912898,-0.000947503388060779,-0.00498039122473559,0.00237050037653886
